id,observed_on,quality_grade,captive_cultivated,latitude,longitude,scientific_name,common_name
162251477,2023-05-17,research,false,39.2748493499,-84.6599831905,Battus philenor,Pipevine Swallowtail
162252460,2023-05-13,research,false,33.0473846,-96.7146157,Battus philenor,Pipevine Swallowtail
162289827,2023-05-16,research,false,31.4648041972,-110.8245809376,Battus philenor,Pipevine Swallowtail
162293297,2023-05-17,research,false,38.574216,-90.344888,Battus philenor,Pipevine Swallowtail
162301618,2023-05-05,research,false,30.1830489102,-97.7260754737,Battus philenor,Pipevine Swallowtail
162301925,2023-05-17,research,false,34.517455,-83.440345,Battus philenor,Pipevine Swallowtail
162302159,2023-05-06,research,false,31.5129679,-91.2958926,Battus philenor,Pipevine Swallowtail
162308898,2023-05-17,research,false,29.6570392939,-98.5933896688,Battus philenor,Pipevine Swallowtail
162309214,2023-05-18,research,false,30.29298,-95.320205,Battus philenor,Pipevine Swallowtail
162320670,2023-05-18,research,false,36.3326497186,-94.1233772735,Battus philenor,Pipevine Swallowtail
162326643,2023-05-18,research,false,29.7432787903,-98.3871677612,Battus philenor,Pipevine Swallowtail
162327753,2023-05-18,research,false,29.7418583333,-82.4552166667,Battus philenor,Pipevine Swallowtail
162333244,2023-05-18,research,false,30.327949991,-97.7694566048,Battus philenor,Pipevine Swallowtail
162353322,2023-05-17,research,false,29.8129447017,-98.5444140317,Battus philenor,Pipevine Swallowtail
162353325,2023-05-17,research,false,29.8143243857,-98.5434107666,Battus philenor,Pipevine Swallowtail
162364739,2023-05-18,research,false,38.9462283333,-92.4465733333,Battus philenor,Pipevine Swallowtail
162370346,2023-05-18,research,false,28.6118267,-100.9091647,Battus philenor,Pipevine Swallowtail
162370356,2023-05-18,research,false,38.0721899098,-122.7785636236,Battus philenor hirsuta,California Pipevine Swallowtail
162372209,2023-05-18,research,false,25.3558272308,-101.0330818125,Battus philenor philenor,
162375886,2023-05-17,research,false,30.286655,-102.6645966667,Battus philenor,Pipevine Swallowtail
162383404,2023-05-18,research,false,35.3538926044,-91.5463042579,Battus philenor,Pipevine Swallowtail
162387748,2023-05-17,research,false,32.8933125805,-96.7500087149,Battus philenor,Pipevine Swallowtail
162391907,2023-05-18,research,false,29.7887855,-98.7423865,Battus philenor,Pipevine Swallowtail
162392556,2023-05-15,research,false,25.6513904615,-100.314108898,Battus philenor,Pipevine Swallowtail
162392697,2023-05-18,research,false,29.7887855,-98.7423865,Battus philenor,Pipevine Swallowtail
162395319,2023-05-14,research,false,37.7664179111,-122.4698861334,Battus philenor hirsuta,California Pipevine Swallowtail
162395320,2023-05-14,research,false,37.7664857614,-122.4698432181,Allium unifolium,oneleaf onion
162395603,2023-05-18,research,false,30.8136295478,-94.0171146523,Battus philenor,Pipevine Swallowtail
162398111,2023-05-18,research,false,32.7717375904,-97.1045955232,Battus philenor,Pipevine Swallowtail
162400921,2023-05-18,research,false,35.515811753,-91.8248641877,Battus philenor,Pipevine Swallowtail
162402647,2023-04-23,research,false,33.2790566667,-111.155755,Battus philenor,Pipevine Swallowtail
162402809,2023-05-18,research,false,35.5168887982,-91.8227720261,Battus philenor,Pipevine Swallowtail
162404001,2023-04-23,research,false,33.2788533333,-111.1553366667,Battus philenor,Pipevine Swallowtail
162405513,2023-05-18,research,false,37.8371197925,-93.833220005,Battus philenor,Pipevine Swallowtail
162410231,2023-05-15,research,false,30.997279443,-91.3640768815,Battus philenor,Pipevine Swallowtail
162414777,2023-05-18,research,false,37.1874963707,-91.3630824105,Battus philenor,Pipevine Swallowtail
162462962,2023-05-19,research,false,33.0603246438,-97.0845336747,Battus philenor,Pipevine Swallowtail
162473419,2023-05-18,research,false,31.777605,-110.5786883333,Battus philenor,Pipevine Swallowtail
162477216,2023-05-17,research,false,31.918905,-97.3717283333,Battus philenor,Pipevine Swallowtail
162479028,2023-05-11,research,false,38.760575435,-83.4093367883,Battus philenor,Pipevine Swallowtail
162479271,2023-05-19,research,false,38.6289749527,-90.303825466,Battus philenor,Pipevine Swallowtail
162485998,2023-05-19,research,false,29.7222472961,-95.3890536535,Battus philenor,Pipevine Swallowtail
162500907,2023-05-19,research,false,38.5366128339,-121.747972034,Battus philenor hirsuta,California Pipevine Swallowtail
162500965,2023-05-19,research,false,38.5371211648,-121.7475056976,Battus philenor,Pipevine Swallowtail
162514059,2023-05-19,research,false,29.4601826426,-98.4555425495,Battus philenor,Pipevine Swallowtail
162520713,2023-05-17,research,false,37.1741338028,-94.4753596659,Battus philenor,Pipevine Swallowtail
162526921,2023-05-19,research,false,38.77992,-121.0436388333,Battus philenor,Pipevine Swallowtail
162531810,2023-01-25,research,false,27.0397707644,-108.9528372555,Battus philenor philenor,
162537826,2023-05-19,research,false,38.7352833333,-121.1628416667,Battus philenor,Pipevine Swallowtail
162537897,2023-05-17,research,false,29.8102666667,-99.57322,Battus philenor,Pipevine Swallowtail
162538820,2023-05-17,research,false,29.812479245,-99.5758953692,Battus philenor,Pipevine Swallowtail
162542006,2023-05-19,research,false,32.2781356945,-111.0237566221,Battus philenor,Pipevine Swallowtail
162542720,2023-05-19,research,false,29.9899669306,-99.3828780123,Battus philenor,Pipevine Swallowtail
162543769,2023-05-19,research,false,32.909443136,-97.1198500693,Battus philenor,Pipevine Swallowtail
162547570,2023-05-19,research,false,29.5954416667,-98.5399633333,Battus philenor,Pipevine Swallowtail
162548113,2023-05-19,research,false,32.873045,-96.8393383333,Battus philenor,Pipevine Swallowtail
162551478,2023-05-19,research,false,39.7418556498,-121.8199663493,Battus philenor,Pipevine Swallowtail
162560140,2023-05-19,research,false,29.6799200261,-98.2941018139,Battus philenor,Pipevine Swallowtail
162560185,2023-05-19,research,false,29.6798376739,-98.2940036618,Battus philenor,Pipevine Swallowtail
162560212,2023-05-19,research,false,29.6797376778,-98.294020258,Battus philenor,Pipevine Swallowtail
162566156,2023-05-19,research,false,32.9078044,-97.1166558,Battus philenor,Pipevine Swallowtail
162572138,2023-05-19,research,false,29.5341426534,-98.4249660373,Battus philenor,Pipevine Swallowtail
162572817,2023-04-16,research,false,30.6971625056,-95.6058736456,Battus philenor,Pipevine Swallowtail
162584036,2023-05-19,research,false,36.0353674997,-92.0584523997,Battus philenor,Pipevine Swallowtail
162585828,2023-05-19,research,false,31.4639796944,-110.8438949444,Battus philenor,Pipevine Swallowtail
162590463,2023-05-19,research,false,38.5369371764,-121.7478442581,Battus philenor,Pipevine Swallowtail
162595392,2023-04-25,research,false,29.8066414,-95.7655343,Battus philenor,Pipevine Swallowtail
162596203,2023-05-19,research,false,32.7407521884,-97.3631105097,Battus philenor,Pipevine Swallowtail
162596815,2023-05-18,research,false,34.5622325719,-92.6131288333,Battus philenor,Pipevine Swallowtail
162597572,2023-05-19,research,false,38.500919,-122.099709,Battus philenor,Pipevine Swallowtail
162617678,2023-05-19,research,false,32.9638046644,-95.2880283952,Battus philenor,Pipevine Swallowtail
162637235,2023-05-18,research,false,30.8687233333,-97.6509016667,Battus philenor,Pipevine Swallowtail
162643718,2023-05-18,research,false,30.1854889,-97.8732649,Battus philenor,Pipevine Swallowtail
162665608,2023-05-13,research,false,34.2342939533,-112.7585059072,Battus philenor,Pipevine Swallowtail
162676621,2023-05-20,research,false,33.1621318255,-96.6147924066,Battus philenor,Pipevine Swallowtail
162677357,2023-05-20,research,false,33.1601365159,-96.6154573343,Battus philenor,Pipevine Swallowtail
162677507,2023-05-04,research,false,30.1854889,-97.8732649,Battus philenor,Pipevine Swallowtail
162677818,2023-05-20,research,false,32.46843738,-95.29983447,Battus philenor,Pipevine Swallowtail
162678456,2023-05-20,research,false,30.5745555556,-96.3645166667,Battus philenor,Pipevine Swallowtail
162678624,2023-05-20,research,false,29.6388013759,-95.4952682705,Battus philenor,Pipevine Swallowtail
162683654,2023-05-20,research,false,29.8918593561,-98.4377311289,Battus philenor,Pipevine Swallowtail
162709592,2023-05-20,research,false,32.8251354,-97.4708324,Battus philenor,Pipevine Swallowtail
162717675,2023-05-17,research,false,29.6024083333,-99.7325833333,Battus philenor,Pipevine Swallowtail
162725293,2023-05-20,research,false,34.8399416667,-92.4931033333,Battus philenor,Pipevine Swallowtail
162731440,2023-05-20,research,false,38.525761392,-121.7930786286,Battus philenor,Pipevine Swallowtail
162735330,2023-05-20,research,false,37.923875,-122.0367361667,Battus philenor hirsuta,California Pipevine Swallowtail
162741863,2023-05-20,research,false,33.0427185,-96.9557715,Battus philenor,Pipevine Swallowtail
162742419,2023-05-18,research,false,35.7342651,-83.1337593,Battus philenor,Pipevine Swallowtail
162749352,2023-05-19,research,false,33.1069333333,-83.715195,Battus philenor,Pipevine Swallowtail
162749908,2023-05-19,research,false,29.8221694444,-95.4464527778,Battus philenor,Pipevine Swallowtail
162750008,2023-05-14,research,false,29.8219166667,-95.4464777778,Battus philenor,Pipevine Swallowtail
162755182,2023-05-20,research,false,33.2870004447,-81.7797672154,Battus philenor,Pipevine Swallowtail
162757785,2023-05-20,research,false,38.9462283333,-92.4465733333,Battus philenor,Pipevine Swallowtail
162758930,2023-05-15,research,false,27.4699233333,-97.86364,Battus philenor,Pipevine Swallowtail
162767122,2023-05-07,research,false,37.7615034,-93.2184371,Battus philenor,Pipevine Swallowtail
162771496,2023-05-20,research,false,28.3733673096,-81.5514602661,Battus philenor,Pipevine Swallowtail
162773471,2021-09-28,research,false,37.6615633507,-89.0424776648,Battus philenor,Pipevine Swallowtail
162780984,2023-05-20,research,false,33.0187957963,-97.0173423835,Battus philenor,Pipevine Swallowtail
162782061,2023-05-20,research,false,29.8714619554,-98.4833444038,Battus philenor,Pipevine Swallowtail
162783445,2023-05-18,research,false,26.5188084588,-81.9974402394,Battus philenor,Pipevine Swallowtail
162787816,2023-05-18,research,false,38.61707,-121.3077783333,Battus philenor,Pipevine Swallowtail
162789223,2022-08-28,research,false,39.19252,-77.2961788889,Battus philenor,Pipevine Swallowtail
162790243,2023-05-20,research,false,29.7887855,-98.7423865,Battus philenor,Pipevine Swallowtail
162791564,2023-05-20,research,false,37.9395866667,-122.1375805,Battus philenor,Pipevine Swallowtail
162795223,2023-05-20,research,false,32.2990716667,-95.61425,Battus philenor,Pipevine Swallowtail
162795712,2023-05-20,research,false,40.5942171685,-122.376939409,Battus philenor,Pipevine Swallowtail
162796221,2023-05-20,research,false,33.0701888889,-96.9945777778,Battus philenor,Pipevine Swallowtail
162800058,2023-05-20,research,false,30.7030108775,-96.4614695739,Battus philenor,Pipevine Swallowtail
162801642,2023-05-20,research,false,30.4300143562,-98.1736842939,Battus philenor,Pipevine Swallowtail
162801643,2023-05-20,research,false,30.4300143562,-98.1736842939,Battus philenor,Pipevine Swallowtail
162809176,2023-05-16,research,false,31.0823436368,-94.2687382463,Battus philenor,Pipevine Swallowtail
162809501,2023-05-16,research,false,31.0724343439,-94.2683934541,Battus philenor,Pipevine Swallowtail
162810415,2023-05-20,research,false,38.0183260473,-90.0477858671,Battus philenor,Pipevine Swallowtail
162812825,2023-05-20,research,false,29.3563470504,-98.1155635044,Battus philenor,Pipevine Swallowtail
162815449,2023-05-18,research,false,29.7185513232,-95.745253773,Battus philenor,Pipevine Swallowtail
162815452,2023-05-18,research,false,29.7185291937,-95.7452718779,Battus philenor,Pipevine Swallowtail
162815456,2023-05-19,research,false,29.7185616916,-95.7453013403,Battus philenor,Pipevine Swallowtail
162817346,2023-05-20,research,false,30.6721326906,-96.3308749984,Battus philenor,Pipevine Swallowtail
162823314,2023-05-20,research,false,32.3356307,-110.6964759,Battus philenor,Pipevine Swallowtail
162823907,2022-01-04,research,false,20.3762099993,-87.020476915,Battus philenor acauda,Yucatán Pipevine Swallowtail
162825126,2005-02-24,research,false,30.8576200018,-110.6594731233,Battus philenor philenor,
162854140,2022-06-04,research,false,25.6574183344,-100.2473456785,Battus philenor philenor,
162863550,2023-05-20,research,false,37.1903883333,-86.1065055,Battus philenor,Pipevine Swallowtail
162864103,2023-05-20,research,false,29.6351,-99.1847,Battus philenor,Pipevine Swallowtail
162885317,2023-05-21,research,false,32.6643948433,-97.4428547546,Battus philenor,Pipevine Swallowtail
162895468,2023-05-21,research,false,31.50617,-110.8055333333,Battus philenor,Pipevine Swallowtail
162911753,2020-06-23,research,false,29.4384302577,-98.5004186057,Battus philenor,Pipevine Swallowtail
162917990,2023-05-21,research,false,30.3186035156,-97.7420501709,Battus philenor,Pipevine Swallowtail
162918768,2023-05-21,research,false,30.03857328,-95.38092893,Battus philenor,Pipevine Swallowtail
162922786,2023-05-20,research,false,32.279695,-111.0214695,Battus philenor,Pipevine Swallowtail
162926805,2023-05-20,research,false,30.6132510574,-95.5259084702,Battus philenor,Pipevine Swallowtail
162928987,2023-05-21,research,false,32.9033251014,-96.7594832183,Battus philenor,Pipevine Swallowtail
162930611,2023-05-21,research,false,33.4400883333,-84.8535216667,Battus philenor,Pipevine Swallowtail
162933984,2023-05-21,research,false,29.7875333333,-98.476325,Battus philenor,Pipevine Swallowtail
162939501,2023-05-12,research,false,33.33124521,-85.9886939657,Battus philenor,Pipevine Swallowtail
162941331,2023-05-21,research,false,39.4156837463,-82.1484832764,Battus philenor,Pipevine Swallowtail
162945062,2023-05-09,research,false,38.84332,-92.28342,Battus philenor,Pipevine Swallowtail
162950806,2023-05-21,research,false,39.752364,-121.812755,Battus philenor,Pipevine Swallowtail
162956640,2023-05-21,research,false,32.9288284,-96.7070604997,Battus philenor,Pipevine Swallowtail
162957081,2023-05-18,research,false,38.5364162838,-121.7481334627,Battus philenor,Pipevine Swallowtail
162957947,2023-05-21,research,false,38.6012405997,-121.3267440997,Battus philenor,Pipevine Swallowtail
162958453,2023-05-21,research,false,32.7389216667,-97.3650583333,Battus philenor,Pipevine Swallowtail
162962560,2023-05-21,research,false,32.8722416667,-96.739625,Battus philenor,Pipevine Swallowtail
162969639,2023-05-18,research,false,35.653825,-83.578525,Battus philenor,Pipevine Swallowtail
162970874,2023-05-20,research,false,37.9341616667,-122.2739333333,Battus philenor,Pipevine Swallowtail
162973497,2023-05-20,research,false,33.3067281544,-79.3541668569,Battus philenor,Pipevine Swallowtail
162975051,2023-05-21,research,false,38.3304301893,-122.1005521424,Battus philenor,Pipevine Swallowtail
162975327,2023-05-21,research,false,38.3563083333,-122.5214466667,Battus philenor,Pipevine Swallowtail
162991384,2023-05-21,research,false,32.7876366667,-97.086875,Battus philenor,Pipevine Swallowtail
162997445,2023-04-19,research,false,29.6975,-98.325,Battus philenor,Pipevine Swallowtail
162998538,2023-05-21,research,false,30.2868433333,-98.3980316667,Battus philenor,Pipevine Swallowtail
163002555,2023-05-21,research,false,38.3295318605,-79.2327704365,Battus philenor,Pipevine Swallowtail
163007704,2023-05-21,research,false,28.6975477869,-97.3884610963,Battus philenor,Pipevine Swallowtail
163009247,2023-05-05,research,false,37.7713012367,-122.4690155312,Battus philenor,Pipevine Swallowtail
163010844,2023-05-21,research,false,31.1169916667,-92.4782783333,Battus philenor,Pipevine Swallowtail
163011645,2023-05-21,research,false,34.0186278333,-87.2660216667,Battus philenor,Pipevine Swallowtail
163020101,2023-05-21,research,false,34.0604885051,-96.434346283,Battus philenor,Pipevine Swallowtail
163029296,2017-09-23,research,false,29.7948622876,-95.5273890694,Battus philenor,Pipevine Swallowtail
